"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	91	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	131	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	122	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	91	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	145	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	130	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	116	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	122	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	118	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	118	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	121	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	114	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	133	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	124	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	140	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	140	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	141	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	128	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	148	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	129	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	151	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	140	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	152	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	159	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	135	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	127	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	116	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	116	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	246	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	229	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	267	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	308	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	325	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	282	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	276	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	256	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	335	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	267	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	241	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	229	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	282	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	227	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	244	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	229	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	234	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	214	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	236	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	119	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	192	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	198	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	227	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	232	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	275	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	260	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	254	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	236	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	282	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	243	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	274	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	247	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	269	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	258	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	247	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	256	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	220	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	190	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	153	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	109	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	132	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	105	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	109	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	109	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	112	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	219	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	202	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	229	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	231	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	218	"Fri"	"Weekday"
