"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	30	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	27	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	20	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	23	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	19	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	16	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	18	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	20	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	18	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	17	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	18	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	28	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	34	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	33	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	33	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	31	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	30	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	28	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	31	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	31	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	37	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	40	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	36	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	29	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	36	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	33	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	30	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	35	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	31	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	32	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	36	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	27	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	34	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	34	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	31	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	31	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	34	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	51	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	48	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	32	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	36	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	55	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	50	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	71	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	62	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	70	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	75	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	74	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	55	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	77	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	58	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	70	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	61	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	52	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	75	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	82	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	93	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	73	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	55	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	64	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	62	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	57	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	82	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	68	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	61	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	68	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	62	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	58	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	51	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	39	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	46	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	44	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	51	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	46	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	47	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	59	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	50	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	49	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	44	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	34	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	39	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	43	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	37	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	49	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	43	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	42	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	39	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	48	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	46	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	45	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	63	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	47	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	51	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	47	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	32	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	46	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	46	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	35	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	33	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	40	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	43	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	38	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	37	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	33	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	41	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	38	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	34	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	22	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	26	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	27	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	28	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	26	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	24	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	28	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	19	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	18	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	27	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	27	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	21	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	29	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	28	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	25	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	20	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	22	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	28	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	29	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	28	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	36	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	39	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	38	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	49	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	50	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	49	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	50	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	59	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	47	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	57	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	70	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	44	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	64	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	63	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	52	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	57	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	62	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	45	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	55	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	63	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	61	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	55	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	54	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	43	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	51	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	61	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	68	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	64	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	58	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	61	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	68	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	79	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	65	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	76	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	82	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	105	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	67	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	84	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	64	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	72	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	84	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	82	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	73	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	73	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	81	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	70	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	72	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	84	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	69	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	73	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	82	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	63	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	53	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	62	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	54	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	64	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	57	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	61	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	58	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	62	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	51	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	49	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	56	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	42	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	53	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	45	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	33	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	43	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	36	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	46	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	35	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	39	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	35	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	39	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	34	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	36	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	32	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	37	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	31	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	31	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	27	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	25	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	27	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	28	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	28	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	26	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	36	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	31	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	29	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	31	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	32	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	28	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	28	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	35	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	27	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	25	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	27	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	23	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	34	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	31	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	39	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	37	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	33	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	32	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	21	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	32	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	35	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	29	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	25	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	25	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	41	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	44	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	45	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	39	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	56	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	51	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	49	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	64	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	53	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	65	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	50	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	57	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	43	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	56	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	48	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	61	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	63	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	57	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	59	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	54	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	56	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	61	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	58	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	42	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	49	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	56	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	50	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	50	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	60	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	58	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	76	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	67	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	65	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	71	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	64	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	59	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	44	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	61	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	53	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	54	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	61	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	46	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	44	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	48	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	44	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	42	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	41	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	40	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	30	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	35	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	27	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	40	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	49	"Fri"	"Weekday"
