"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:45:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	3	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	6	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	4	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	3	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	4	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	4	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	7	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	6	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	8	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	4	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	3	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	2	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	8	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	7	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	7	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	4	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	5	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	2	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	2	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	2	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	1	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	13	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	1	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	2	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	13	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	17	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	3	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	12	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	13	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	12	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	6	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	15	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	4	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	14	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	10	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	8	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	9	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	11	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	7	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	12	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	13	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	12	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	13	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	16	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	10	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	14	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	13	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	11	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	10	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	11	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	8	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	1	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	11	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	9	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	7	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	1	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	2	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	6	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	4	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	5	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:25:02	4	"Fri"	"Weekday"
