"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	288	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	352	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	304	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	349	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	394	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	303	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	414	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	390	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	437	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	462	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	550	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	466	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	476	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	468	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	341	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	457	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	441	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	403	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	440	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	424	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	405	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	388	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	426	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	408	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	421	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	426	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	445	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	436	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	418	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	382	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	414	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	435	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	385	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	418	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	413	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	455	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	439	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	455	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	464	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	455	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	418	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	374	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	373	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	346	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	338	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	328	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	277	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	296	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	396	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	325	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	347	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	376	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	346	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	359	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	567	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	456	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	434	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	360	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	435	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	429	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	429	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	454	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	449	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	454	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	448	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	467	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	439	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	459	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	441	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	420	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	431	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	488	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	416	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	472	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	460	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	481	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	458	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	435	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	510	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	434	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	437	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	441	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	471	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	465	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	519	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	519	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	510	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	483	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	509	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	469	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	441	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	486	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	431	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	436	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	473	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	455	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	450	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	424	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	419	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	399	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	376	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	439	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	390	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	399	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	335	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	383	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	324	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	372	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	351	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	355	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	396	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	439	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	434	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	466	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	404	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	432	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	440	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	464	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	410	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	440	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	402	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	440	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	461	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	401	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	442	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	415	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	422	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	457	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	488	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	419	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	408	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	374	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	329	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	336	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	363	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	324	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	356	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	357	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	385	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	345	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	425	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	420	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	393	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	430	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	405	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	371	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	392	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	334	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	457	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	524	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	549	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	521	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	523	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	573	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	520	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	527	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	544	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	534	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	485	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	471	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	507	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	494	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	612	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	560	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	533	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	553	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	586	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	566	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	567	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	588	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	599	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	560	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	548	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	514	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	496	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	496	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	491	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	429	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	462	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	528	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	550	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	540	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	495	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	514	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	481	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	476	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	511	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	511	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	356	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	565	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	650	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	627	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	645	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	673	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	668	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	679	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	725	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	687	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	657	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	649	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	662	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	419	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	805	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	617	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	628	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	601	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	608	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	609	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	551	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	557	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	530	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	441	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	393	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	400	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	394	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	378	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	343	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	258	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	228	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	193	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	202	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	284	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	285	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	308	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	300	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	311	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	306	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	355	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	379	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	358	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	514	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	390	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	318	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	302	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	299	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	328	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	372	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	355	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	396	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	393	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	353	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	342	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	327	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	323	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	304	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	396	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	371	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	309	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	363	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	361	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	380	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	381	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	402	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	415	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	470	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	460	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	443	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	471	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	436	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	380	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	362	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	398	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	327	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	337	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	381	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	355	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	377	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	369	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	332	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	361	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	301	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	335	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	343	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	387	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	374	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	384	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	383	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	398	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	395	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	509	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	433	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	448	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	448	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	447	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	472	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	417	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	428	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	411	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	378	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	402	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	398	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	375	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	405	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	454	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	419	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	373	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	379	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	347	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	335	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	310	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	342	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	344	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	347	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	361	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	362	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	351	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	339	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	340	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	426	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	383	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	377	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	375	"Fri"	"Weekday"
