"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	118	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	114	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	125	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	123	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	104	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	98	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	121	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	114	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	129	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	151	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	173	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	186	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	193	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	222	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	245	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	208	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	210	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	243	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	239	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	270	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	252	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	273	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	259	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	263	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	266	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	216	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	232	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	318	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	373	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	421	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	428	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	495	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	497	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	534	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	517	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	493	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	574	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	612	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	644	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	667	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	746	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	696	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	739	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	765	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	756	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	689	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	711	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	724	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	713	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	773	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	718	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	719	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	755	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	728	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	689	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	684	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	677	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	686	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	617	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	613	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	617	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	565	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	592	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	555	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	603	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	563	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	602	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	594	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	586	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	609	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	604	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	627	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	597	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	589	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	556	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	605	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	604	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	577	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	614	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	544	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	572	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	506	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	400	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	391	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	381	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	438	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	433	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	412	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	424	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	469	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	411	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	438	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	378	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	391	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	382	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	383	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	350	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	343	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	373	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	334	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	372	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	325	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	302	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	270	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	264	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	292	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	263	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	242	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	254	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	176	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	212	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	192	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	108	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	192	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	72	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	244	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	225	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	228	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	300	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	280	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	266	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	269	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	303	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	311	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	277	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	311	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	321	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	333	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	326	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	305	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	299	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	296	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	283	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	251	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	232	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	219	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	186	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	187	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	187	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	168	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	207	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	366	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	395	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	426	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	411	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	410	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	482	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	477	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	542	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	592	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	691	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	674	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	665	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	707	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	666	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	717	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	721	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	721	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	714	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	749	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	789	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	743	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	747	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	778	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	734	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	686	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	707	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	681	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	652	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	618	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	542	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	507	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	518	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	524	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	552	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	499	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	507	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	491	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	498	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	536	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	469	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	516	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	536	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	500	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	517	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	546	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	520	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	491	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	499	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	481	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	408	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	428	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	403	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	404	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	408	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	406	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	410	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	370	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	351	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	369	"Fri"	"Weekday"
