"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-12	2015-07-12 12:30:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 12:40:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:05:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:10:02	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:15:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:25:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:30:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 13:50:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 14:00:02	2	"Sun"	"Weekend"
2015-07-12	2015-07-12 14:05:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 14:25:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 16:05:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 16:10:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 16:35:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 16:40:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 18:55:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:05:02	2	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:15:01	2	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:25:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:35:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:40:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 20:45:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:00:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:10:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:15:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:20:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:25:01	4	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:30:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:35:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:45:01	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:50:01	4	"Sun"	"Weekend"
2015-07-12	2015-07-12 21:55:01	2	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:00:01	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:05:01	5	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:10:02	4	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:15:02	8	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:20:01	6	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:25:02	4	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:30:02	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:35:01	5	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:40:02	6	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:45:02	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:50:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 22:55:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 23:15:01	2	"Sun"	"Weekend"
2015-07-12	2015-07-12 23:20:01	3	"Sun"	"Weekend"
2015-07-12	2015-07-12 23:25:02	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 23:40:01	1	"Sun"	"Weekend"
2015-07-12	2015-07-12 23:45:01	1	"Sun"	"Weekend"
2015-07-13	2015-07-13 00:05:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 01:55:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 02:20:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 02:25:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 03:35:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 10:05:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 10:15:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 10:25:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 10:40:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 10:55:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 11:00:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 11:05:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 11:10:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 11:15:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 11:40:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 12:05:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 12:10:02	3	"Mon"	"Weekday"
2015-07-13	2015-07-13 12:50:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 12:55:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:00:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:05:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:10:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:15:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:20:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:25:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:30:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:35:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:40:02	3	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:45:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:50:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 13:55:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 14:00:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 14:20:01	3	"Mon"	"Weekday"
2015-07-13	2015-07-13 15:25:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 15:30:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 15:35:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:05:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:10:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:40:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:45:02	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:50:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 16:55:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 17:00:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 17:40:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 18:15:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 18:20:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 18:25:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 18:55:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 19:15:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 19:20:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 19:30:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 19:35:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:15:02	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:20:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:25:01	5	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:30:01	3	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:35:01	2	"Mon"	"Weekday"
2015-07-13	2015-07-13 21:40:01	1	"Mon"	"Weekday"
2015-07-13	2015-07-13 23:05:01	3	"Mon"	"Weekday"
2015-07-13	2015-07-13 23:10:02	1	"Mon"	"Weekday"
2015-07-14	2015-07-14 03:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 03:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 03:40:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 03:45:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 05:40:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 05:45:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 06:10:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 06:15:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 06:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 06:35:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 06:40:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 07:05:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 07:15:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 07:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 07:35:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 07:55:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 08:20:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 08:25:01	3	"Tues"	"Weekday"
2015-07-14	2015-07-14 08:50:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 08:55:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 09:00:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 09:05:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 09:45:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 09:50:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 09:55:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 10:00:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 10:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 10:55:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 11:00:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 11:05:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 11:10:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 11:40:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 11:45:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:00:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:05:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:10:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:15:02	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:20:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:30:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:35:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:40:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:45:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:50:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 12:55:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:00:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:05:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:10:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:15:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:30:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:35:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:40:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:45:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:50:02	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 13:55:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:00:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:05:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:10:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:30:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:35:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:40:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:45:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 14:55:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:00:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:05:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:10:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:15:02	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:25:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:30:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:35:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:40:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:45:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:50:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 15:55:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:05:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:10:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:15:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:20:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:45:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 16:50:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 17:10:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:25:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:40:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:45:02	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:50:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 18:55:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 19:30:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 19:35:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 19:40:01	2	"Tues"	"Weekday"
2015-07-14	2015-07-14 19:45:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 19:50:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 21:00:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 21:20:02	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 21:45:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 21:50:01	1	"Tues"	"Weekday"
2015-07-14	2015-07-14 22:05:01	1	"Tues"	"Weekday"
