"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	94	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	86	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	91	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	81	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	97	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	96	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	88	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	97	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	96	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	109	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	107	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	119	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	144	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	160	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	162	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	131	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	132	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	150	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	161	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	153	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	157	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	143	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	170	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	169	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	154	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	180	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	218	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	232	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	257	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	319	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	334	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	351	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	334	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	386	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	421	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	449	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	373	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	369	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	388	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	441	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	428	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	429	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	424	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	435	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	409	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	454	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	448	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	403	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	423	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	384	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	416	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	394	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	353	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	399	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	346	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	327	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	337	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	367	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	300	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	274	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	225	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	250	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	293	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	280	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	281	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	293	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	287	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	267	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	328	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	299	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	257	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	284	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	302	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	268	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	290	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	262	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	192	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	103	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	85	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	89	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	80	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	104	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	96	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	95	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	121	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	124	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	167	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	126	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	111	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	120	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	126	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	128	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	203	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	196	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	194	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	190	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	186	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	186	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	115	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	96	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	106	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	120	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	248	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	288	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	317	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	356	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	348	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	319	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	330	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	370	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	345	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	364	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	406	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	390	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	435	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	408	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	402	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	425	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	388	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	386	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	431	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	417	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	373	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	345	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	344	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	326	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	294	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	251	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	261	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	265	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	261	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	206	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	205	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	241	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	229	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	221	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	200	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	215	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	222	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	213	"Fri"	"Weekday"
