"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	99	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	101	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	91	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	90	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	92	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	79	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	77	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	92	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	95	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	91	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	94	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	97	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	108	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	102	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	124	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	135	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	136	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	146	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	140	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	128	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	142	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	128	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	150	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	153	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	165	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	212	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	225	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	252	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	241	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	243	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	275	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	302	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	324	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	353	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	417	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	451	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	472	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	484	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	505	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	543	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	574	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	541	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	563	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	552	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	506	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	528	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	512	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	558	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	490	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	423	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	420	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	387	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	409	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	437	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	356	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	350	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	351	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	342	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	342	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	358	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	319	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	308	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	308	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	324	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	279	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	315	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	311	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	290	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	272	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	304	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	314	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	333	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	303	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	328	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	311	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	295	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	339	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	273	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	204	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	203	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	123	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	142	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	140	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	202	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	117	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	123	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	111	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	139	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	113	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	220	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	228	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	256	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	362	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	391	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	418	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	395	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	374	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	352	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	342	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	343	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	357	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	408	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	402	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	361	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	347	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	286	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	243	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	176	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	200	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	334	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	308	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	267	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	274	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	87	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	315	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	371	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	418	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	423	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	405	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	393	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	311	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	300	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	308	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	313	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	331	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	340	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	325	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	381	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	352	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	338	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	366	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	378	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	347	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	360	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	361	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	344	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	351	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	381	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	334	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	299	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	337	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	314	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	304	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	318	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	286	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	286	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	272	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	256	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	267	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	254	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	272	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	255	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	257	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	241	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	213	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	208	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	199	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	168	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	161	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	128	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	123	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	117	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	158	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	146	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	246	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	280	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	291	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	292	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	336	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	380	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	415	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	403	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	445	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	491	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	523	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	487	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	499	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	477	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	497	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	508	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	459	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	456	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	433	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	407	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	398	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	401	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	369	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	365	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	354	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	310	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	306	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	348	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	362	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	309	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	284	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	324	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	320	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	316	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	298	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	285	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	286	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	260	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	217	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	257	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	275	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	284	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	287	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	322	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	307	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	268	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	276	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	196	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	191	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	187	"Fri"	"Weekday"
