"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:40:01	101	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:45:02	115	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:50:02	104	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	106	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	135	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	111	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	113	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	94	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	106	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	99	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	103	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	93	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	113	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	116	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	109	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	117	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	112	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	90	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	120	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	97	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	114	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	98	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	127	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	114	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	90	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	111	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	97	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	108	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	100	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	88	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	78	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	77	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	90	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	82	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	85	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	100	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	109	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	116	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	98	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	91	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	113	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	89	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	97	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	107	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	115	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	114	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	111	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	116	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	103	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	106	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	86	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:10:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	109	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	88	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	129	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	116	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	113	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	130	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	143	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	133	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	150	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	145	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	135	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	205	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	131	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	138	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	137	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	112	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	102	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	127	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	104	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	125	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	118	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	122	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	136	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	132	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	134	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	155	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	141	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	209	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	162	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	144	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	210	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	187	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	196	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	197	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	190	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	217	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	252	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	209	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	201	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	203	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	195	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	204	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	192	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	188	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	210	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	168	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	155	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	184	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	150	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	151	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	214	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	140	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	115	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	118	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	89	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	97	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	96	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	92	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	98	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	93	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	96	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	102	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	81	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	88	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	83	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	79	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	90	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	91	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	68	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	75	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	85	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	108	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	95	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	84	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	55	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	94	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	77	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	86	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	99	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	101	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	123	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	126	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	107	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	111	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	131	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	135	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	129	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	119	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:35:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	123	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	104	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	103	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	100	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	116	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	136	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	130	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	125	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	127	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	114	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	121	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	115	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	122	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	124	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	110	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	121	"Fri"	"Weekday"
