"Date"	"Time"	"Taxi.avail"	"Wday"	"IsWday"
2015-07-08	2015-07-08 21:50:02	197	"Wed"	"Weekday"
2015-07-08	2015-07-08 21:55:02	192	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:00:01	222	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:05:02	205	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:10:01	244	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:15:02	219	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:20:02	228	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:25:02	191	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:30:01	193	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:35:01	175	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:40:01	186	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:45:02	206	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:50:02	198	"Wed"	"Weekday"
2015-07-08	2015-07-08 22:55:01	220	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:00:01	226	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:05:02	200	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:10:01	214	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:15:01	227	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:20:01	250	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:25:01	214	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:30:01	221	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:35:01	227	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:40:01	236	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:45:02	207	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:50:02	86	"Wed"	"Weekday"
2015-07-08	2015-07-08 23:55:01	197	"Wed"	"Weekday"
2015-07-09	2015-07-09 00:00:01	193	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:05:01	195	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:10:01	189	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:15:02	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:20:02	178	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:25:02	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:30:01	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:35:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:40:02	170	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:45:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:50:01	180	"Thurs"	"Weekday"
2015-07-09	2015-07-09 00:55:02	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:00:02	194	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:05:02	203	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:10:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:15:02	188	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:20:01	183	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:25:01	185	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:30:02	168	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:35:01	181	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:40:01	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:45:01	153	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:50:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 01:55:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:00:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:05:02	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:10:01	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:15:02	56	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:20:01	161	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:25:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:30:02	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:35:01	146	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:40:01	148	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:45:02	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:50:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 02:55:01	152	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:00:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:05:01	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:15:02	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:20:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:25:01	169	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:30:01	154	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:35:01	164	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:40:02	147	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:45:01	151	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:50:01	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 03:55:02	157	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:00:01	173	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:05:02	160	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:10:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:15:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:20:02	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:25:02	149	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:30:01	156	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:35:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:40:01	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:45:01	165	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:50:01	163	"Thurs"	"Weekday"
2015-07-09	2015-07-09 04:55:02	175	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:00:02	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:05:02	191	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:10:01	186	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:15:02	172	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:20:02	174	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:25:02	171	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:30:01	179	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:35:01	184	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:40:02	177	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:45:02	166	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:50:01	158	"Thurs"	"Weekday"
2015-07-09	2015-07-09 05:55:01	182	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:00:01	199	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:05:01	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:10:02	208	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:15:02	159	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:20:01	219	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:25:02	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:30:01	275	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:35:01	248	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:40:02	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:45:02	60	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:50:01	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 06:55:01	265	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:00:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:05:01	298	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:10:01	277	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:15:01	274	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:20:01	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:25:01	258	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:30:01	211	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:35:02	251	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:40:01	221	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:45:01	255	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:50:01	252	"Thurs"	"Weekday"
2015-07-09	2015-07-09 07:55:02	269	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:00:01	266	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:05:01	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:10:01	239	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:15:01	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:20:02	235	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:25:02	243	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:30:01	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:35:02	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:40:02	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:45:02	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:50:02	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 08:55:01	233	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:00:01	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:05:01	245	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:10:02	227	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:15:01	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:20:02	241	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:25:01	247	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:30:01	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:35:01	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:40:02	243	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:45:01	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:50:01	215	"Thurs"	"Weekday"
2015-07-09	2015-07-09 09:55:02	226	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:00:01	222	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:05:01	240	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:10:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:15:01	231	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:20:02	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:25:01	224	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:30:02	223	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:35:01	201	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:40:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:45:01	206	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:50:01	213	"Thurs"	"Weekday"
2015-07-09	2015-07-09 10:55:02	238	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:00:02	230	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:05:02	227	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:10:01	254	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:15:01	237	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:20:01	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:25:02	261	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:30:02	249	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:35:01	259	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:40:02	258	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:45:01	276	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:50:02	260	"Thurs"	"Weekday"
2015-07-09	2015-07-09 11:55:01	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:00:02	254	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:05:01	253	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:10:01	286	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:15:01	288	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:20:01	207	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:25:02	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:30:01	316	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:35:02	315	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:40:01	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:45:02	280	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:50:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 12:55:01	296	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:00:02	283	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:05:01	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:10:01	5	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:15:01	278	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:20:01	537	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:25:01	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:30:01	293	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:35:01	62	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:40:01	306	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:45:02	326	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:50:02	340	"Thurs"	"Weekday"
2015-07-09	2015-07-09 13:55:02	345	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:00:01	300	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:05:01	305	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:10:02	338	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:15:02	279	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:20:01	285	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:25:01	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:30:02	271	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:35:01	289	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:40:02	282	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:45:02	312	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:50:01	294	"Thurs"	"Weekday"
2015-07-09	2015-07-09 14:55:02	291	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:00:01	301	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:05:01	339	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:10:01	313	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:15:02	425	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:20:02	322	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:25:02	290	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:30:01	309	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:35:02	328	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:40:01	352	"Thurs"	"Weekday"
2015-07-09	2015-07-09 15:45:02	310	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:50:02	317	"Thurs"	"Weekday"
2015-07-09	2015-07-09 23:55:02	309	"Thurs"	"Weekday"
2015-07-10	2015-07-10 00:00:02	286	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:05:02	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:10:02	293	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:15:02	333	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:20:01	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:25:02	302	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:30:01	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:35:02	276	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:40:01	241	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:45:02	3	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:50:01	276	"Fri"	"Weekday"
2015-07-10	2015-07-10 00:55:01	304	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:00:01	296	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:05:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:10:02	278	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:15:01	297	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:20:01	294	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:25:01	280	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:30:02	287	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:35:01	269	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:40:01	263	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:45:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:50:01	66	"Fri"	"Weekday"
2015-07-10	2015-07-10 01:55:01	250	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:00:01	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:05:02	234	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:10:02	259	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:15:01	250	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:20:02	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:25:02	271	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:30:02	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:35:01	227	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:40:01	235	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:45:02	242	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:50:01	245	"Fri"	"Weekday"
2015-07-10	2015-07-10 02:55:01	244	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:00:01	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:05:02	282	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:10:02	240	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:15:02	290	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:20:01	289	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:25:01	255	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:30:02	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:35:01	279	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:40:01	247	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:45:01	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:50:01	268	"Fri"	"Weekday"
2015-07-10	2015-07-10 03:55:01	245	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:00:02	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:05:02	255	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:10:02	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:15:01	224	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:20:02	229	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:25:01	259	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:30:01	226	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:35:01	262	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:40:02	248	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:45:02	216	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:50:01	228	"Fri"	"Weekday"
2015-07-10	2015-07-10 04:55:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:00:01	225	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:05:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:10:02	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:15:01	253	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:20:01	218	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:25:01	249	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:30:02	246	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:35:01	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:40:02	222	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:45:02	220	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:50:01	238	"Fri"	"Weekday"
2015-07-10	2015-07-10 05:55:01	237	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:00:01	202	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:05:01	233	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:10:02	223	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:15:01	211	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:20:02	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:25:02	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:30:02	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:35:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:40:02	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:45:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:50:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 06:55:02	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:00:01	198	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:05:01	212	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:10:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:15:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:20:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:25:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:30:02	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:35:02	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:40:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:45:01	185	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:50:01	190	"Fri"	"Weekday"
2015-07-10	2015-07-10 07:55:02	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:00:01	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:05:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:10:02	189	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:15:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:20:01	183	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:25:01	164	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:30:01	178	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:35:01	113	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:40:01	197	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:45:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:50:01	156	"Fri"	"Weekday"
2015-07-10	2015-07-10 08:55:02	179	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:00:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:05:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:10:02	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:15:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:20:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:25:02	137	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:30:02	134	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:35:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:40:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:45:02	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:50:02	139	"Fri"	"Weekday"
2015-07-10	2015-07-10 09:55:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:00:01	133	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:05:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:10:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:15:01	142	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:20:01	138	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:25:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:30:01	270	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:35:02	147	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:40:01	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:45:01	141	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:50:01	87	"Fri"	"Weekday"
2015-07-10	2015-07-10 10:55:01	144	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:00:02	153	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:05:01	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:10:02	252	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:15:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:20:01	143	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:25:01	153	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:30:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:35:02	148	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:40:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:45:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:50:02	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 11:55:01	159	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:00:01	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:05:02	157	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:10:02	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:15:01	145	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:20:01	152	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:25:02	149	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:30:01	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:40:01	175	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:45:01	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:50:02	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 12:55:01	172	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:00:02	154	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:05:01	166	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:10:02	177	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:15:01	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:20:02	171	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:25:02	160	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:30:01	180	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:35:01	170	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:40:02	174	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:45:02	181	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:50:01	176	"Fri"	"Weekday"
2015-07-10	2015-07-10 13:55:02	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:00:01	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:05:01	165	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:10:02	163	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:15:01	169	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:20:01	167	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:25:02	173	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:30:01	74	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:35:02	182	"Fri"	"Weekday"
2015-07-10	2015-07-10 14:40:01	180	"Fri"	"Weekday"
